participant_id	trial_type	stop_signal_delay	go_reaction_time	correct_go	successful_stop
sub-23921	Go	n/a	0.000	0	n/a
sub-23921	Go	n/a	0.630	1	n/a
sub-23921	Go	n/a	0.433	1	n/a
sub-23921	Go	n/a	0.343	1	n/a
sub-23921	Go	n/a	0.882	0	n/a
sub-23921	Stop	0.500	0.444	1	0
sub-23921	Go	n/a	0.763	1	n/a
sub-23921	Go	n/a	0.831	1	n/a
sub-23921	Go	n/a	0.544	1	n/a
sub-23921	Stop	0.550	0.000	0	1
sub-23921	Stop	0.500	0.000	0	1
sub-23921	Stop	0.450	0.000	0	0
sub-23921	Go	n/a	0.767	1	n/a
sub-23921	Go	n/a	0.735	1	n/a
sub-23921	Go	n/a	0.497	1	n/a
sub-23921	Stop	0.500	0.000	0	1
sub-23921	Go	n/a	0.766	1	n/a
sub-23921	Stop	0.750	0.000	0	0
sub-23921	Go	n/a	0.748	1	n/a
sub-23921	Go	n/a	0.592	1	n/a
sub-23921	Stop	0.800	0.000	0	1
sub-23921	Go	n/a	0.797	1	n/a
sub-23921	Go	n/a	0.000	0	n/a
sub-23921	Go	n/a	0.696	1	n/a
sub-23921	Go	n/a	0.655	1	n/a
sub-23921	Go	n/a	0.753	1	n/a
sub-23921	Go	n/a	0.681	1	n/a
sub-23921	Go	n/a	0.636	1	n/a
sub-23921	Go	n/a	0.884	1	n/a
sub-23921	Stop	0.750	0.000	0	1
sub-23921	Go	n/a	0.574	1	n/a
sub-23921	Go	n/a	0.591	1	n/a
sub-23921	Go	n/a	0.938	0	n/a
sub-23921	Stop	0.700	0.000	0	1
sub-23921	Stop	0.650	0.000	0	0
sub-23921	Go	n/a	0.645	1	n/a
sub-23921	Go	n/a	0.607	1	n/a
sub-23921	Go	n/a	0.637	0	n/a
sub-23921	Go	n/a	0.770	1	n/a
sub-23921	Go	n/a	0.649	1	n/a
sub-23921	Go	n/a	0.457	1	n/a
sub-23921	Go	n/a	0.567	1	n/a
sub-23921	Go	n/a	0.621	1	n/a
sub-23921	Go	n/a	0.484	1	n/a
sub-23921	Go	n/a	0.553	1	n/a
sub-23921	Go	n/a	0.571	1	n/a
sub-23921	Go	n/a	0.949	1	n/a
sub-23921	Stop	0.700	0.000	0	1
sub-23921	Stop	0.650	0.000	0	0
sub-23921	Go	n/a	0.516	1	n/a
sub-23921	Go	n/a	0.357	0	n/a
sub-23921	Go	n/a	0.509	0	n/a
sub-23921	Go	n/a	0.679	0	n/a
sub-23921	Go	n/a	0.676	0	n/a
sub-23921	Stop	0.700	0.000	0	0
sub-23921	Go	n/a	0.835	1	n/a
sub-23921	Go	n/a	0.594	0	n/a
sub-23921	Go	n/a	0.543	1	n/a
sub-23921	Go	n/a	0.551	0	n/a
sub-23921	Go	n/a	0.349	0	n/a
sub-23921	Go	n/a	0.384	0	n/a
sub-23921	Stop	0.750	0.000	0	0
sub-23921	Go	n/a	0.713	1	n/a
sub-23921	Go	n/a	0.580	1	n/a
sub-23921	Go	n/a	0.497	1	n/a
sub-23921	Go	n/a	0.403	1	n/a
sub-23921	Go	n/a	0.600	1	n/a
sub-23921	Stop	0.800	0.000	0	1
sub-23921	Stop	0.750	0.000	0	1
sub-23921	Stop	0.700	0.000	0	0
sub-23921	Go	n/a	0.552	1	n/a
sub-23921	Go	n/a	0.434	1	n/a
sub-23921	Go	n/a	0.479	1	n/a
sub-23921	Stop	0.750	0.000	0	1
sub-23921	Go	n/a	0.000	0	n/a
sub-23921	Go	n/a	0.000	0	n/a
sub-23921	Go	n/a	0.000	0	n/a
sub-23921	Stop	0.700	0.000	0	0
sub-23921	Stop	0.750	0.000	0	0
sub-23921	Go	n/a	0.621	1	n/a
sub-23921	Go	n/a	0.515	1	n/a
sub-23921	Go	n/a	0.601	1	n/a
sub-23921	Stop	0.800	0.000	0	1
sub-23921	Stop	0.750	0.000	0	1
sub-23921	Stop	0.700	0.000	0	1
sub-23921	Go	n/a	0.711	1	n/a
sub-23921	Stop	0.650	0.000	0	1
sub-23921	Go	n/a	0.692	1	n/a
sub-23921	Go	n/a	0.519	1	n/a
sub-23921	Go	n/a	0.949	0	n/a
sub-23921	Stop	0.600	0.000	0	1
sub-23921	Go	n/a	0.719	1	n/a
sub-23921	Stop	0.550	0.000	0	1
sub-23921	Go	n/a	0.656	1	n/a
sub-23921	Go	n/a	0.679	1	n/a
sub-23921	Go	n/a	0.528	1	n/a
sub-23921	Go	n/a	0.650	1	n/a
sub-23921	Go	n/a	0.874	1	n/a
sub-23921	Go	n/a	0.436	0	n/a
sub-23921	Go	n/a	0.000	0	n/a
sub-23921	Go	n/a	0.459	1	n/a
sub-23921	Stop	0.500	0.467	1	0
sub-23921	Go	n/a	0.706	1	n/a
sub-23921	Go	n/a	0.601	0	n/a
sub-23921	Go	n/a	0.837	1	n/a
sub-23921	Go	n/a	0.623	1	n/a
sub-23921	Go	n/a	0.759	1	n/a
sub-23921	Go	n/a	0.609	1	n/a
sub-23921	Stop	0.750	0.000	0	0
sub-23921	Go	n/a	0.602	0	n/a
sub-23921	Stop	0.800	0.000	0	0
sub-23921	Go	n/a	0.666	1	n/a
sub-23921	Stop	0.850	0.000	0	0
sub-23921	Go	n/a	0.491	1	n/a
sub-23921	Stop	0.900	0.000	0	1
sub-23921	Go	n/a	0.613	1	n/a
sub-23921	Go	n/a	0.659	1	n/a
sub-23921	Go	n/a	0.734	1	n/a
sub-23921	Go	n/a	0.322	1	n/a
sub-23921	Go	n/a	0.314	0	n/a
sub-23921	Go	n/a	0.120	0	n/a
sub-23921	Stop	0.850	0.000	0	0
sub-23921	Stop	0.900	0.000	0	1
sub-23921	Go	n/a	0.532	1	n/a
sub-23921	Go	n/a	0.621	1	n/a
sub-23921	Stop	0.850	0.000	0	1
sub-23921	Go	n/a	0.477	1	n/a
sub-23921	Go	n/a	0.538	0	n/a
sub-23921	Stop	0.800	0.000	0	0
sub-23921	Go	n/a	0.795	1	n/a
sub-23921	Go	n/a	0.653	1	n/a
sub-23921	Go	n/a	0.541	1	n/a
sub-23921	Go	n/a	0.691	1	n/a
sub-23921	Go	n/a	0.512	0	n/a
sub-23921	Go	n/a	0.553	1	n/a
sub-23921	Stop	0.850	0.000	0	1
sub-23921	Go	n/a	0.694	0	n/a
sub-23921	Stop	0.800	0.000	0	1
sub-23921	Go	n/a	0.710	1	n/a
sub-23921	Go	n/a	0.000	0	n/a
sub-23921	Go	n/a	0.732	1	n/a
sub-23921	Go	n/a	0.610	1	n/a
sub-23921	Go	n/a	0.701	0	n/a
sub-23921	Go	n/a	0.000	0	n/a
sub-23921	Stop	0.750	0.000	0	0
sub-23921	Go	n/a	0.442	1	n/a
sub-23921	Go	n/a	0.498	1	n/a
sub-23921	Go	n/a	0.508	1	n/a
sub-23921	Go	n/a	0.590	1	n/a
sub-23921	Go	n/a	0.686	1	n/a
sub-23921	Go	n/a	0.542	1	n/a
sub-23921	Go	n/a	0.635	1	n/a
sub-23921	Go	n/a	0.645	1	n/a
sub-23921	Go	n/a	0.870	0	n/a
sub-23921	Go	n/a	0.670	1	n/a
sub-23921	Go	n/a	0.368	0	n/a
sub-23921	Go	n/a	0.616	0	n/a
sub-23921	Stop	0.800	0.000	0	0
sub-23921	Go	n/a	0.802	1	n/a
sub-23921	Go	n/a	0.440	1	n/a
sub-23921	Go	n/a	0.473	1	n/a
sub-23921	Go	n/a	0.443	0	n/a
sub-23921	Go	n/a	0.845	0	n/a
sub-23921	Stop	0.850	0.000	0	0
sub-23921	Go	n/a	0.571	1	n/a
sub-23921	Go	n/a	0.260	1	n/a
sub-23921	Go	n/a	0.409	1	n/a
sub-23921	Go	n/a	0.412	1	n/a
sub-23921	Go	n/a	0.212	1	n/a
sub-23921	Stop	0.900	0.000	0	0
sub-23921	Go	n/a	0.000	0	n/a
sub-23921	Go	n/a	0.430	1	n/a
sub-23921	Go	n/a	0.417	1	n/a
sub-23921	Go	n/a	0.421	1	n/a
sub-23921	Go	n/a	0.373	1	n/a
sub-23921	Stop	0.950	0.000	0	0
sub-23921	Go	n/a	0.560	1	n/a
sub-23921	Stop	1.000	0.000	0	0
sub-23921	Stop	1.000	0.000	0	1
sub-23921	Stop	0.950	0.000	0	1
sub-23921	Stop	0.900	0.000	0	1
sub-23921	Go	n/a	0.743	1	n/a
sub-23921	Go	n/a	0.753	1	n/a
sub-23921	Go	n/a	0.781	1	n/a
sub-23921	Go	n/a	0.789	1	n/a
sub-23921	Go	n/a	0.840	0	n/a
sub-23921	Go	n/a	0.597	1	n/a
sub-23921	Stop	0.850	0.000	0	0
sub-23921	Go	n/a	0.583	1	n/a
sub-23921	Go	n/a	0.604	0	n/a
sub-23921	Stop	0.900	0.000	0	0
sub-23921	Stop	0.950	0.000	0	1
