participant_id	trial_type	stop_signal_delay	go_reaction_time	correct_go	successful_stop
sub-24118	Go	n/a	0.779	1	n/a
sub-24118	Stop	0.550	0.000	0	1
sub-24118	Go	n/a	0.891	1	n/a
sub-24118	Go	n/a	0.813	1	n/a
sub-24118	Stop	0.500	0.000	0	1
sub-24118	Go	n/a	0.773	1	n/a
sub-24118	Stop	0.450	0.476	1	0
sub-24118	Go	n/a	0.723	1	n/a
sub-24118	Stop	0.500	0.000	0	1
sub-24118	Go	n/a	0.738	1	n/a
sub-24118	Stop	0.450	0.000	0	1
sub-24118	Go	n/a	0.715	1	n/a
sub-24118	Stop	0.400	0.000	0	1
sub-24118	Stop	0.350	0.000	0	1
sub-24118	Go	n/a	0.856	1	n/a
sub-24118	Go	n/a	0.577	1	n/a
sub-24118	Go	n/a	0.839	1	n/a
sub-24118	Stop	0.300	0.000	0	1
sub-24118	Go	n/a	0.994	1	n/a
sub-24118	Stop	0.250	0.000	0	0
sub-24118	Go	n/a	0.462	1	n/a
sub-24118	Go	n/a	0.529	1	n/a
sub-24118	Go	n/a	0.689	1	n/a
sub-24118	Go	n/a	0.576	1	n/a
sub-24118	Go	n/a	0.408	1	n/a
sub-24118	Go	n/a	0.381	1	n/a
sub-24118	Go	n/a	0.241	1	n/a
sub-24118	Go	n/a	0.398	1	n/a
sub-24118	Go	n/a	0.305	1	n/a
sub-24118	Stop	0.300	0.287	1	0
sub-24118	Go	n/a	0.491	1	n/a
sub-24118	Go	n/a	0.439	1	n/a
sub-24118	Stop	0.350	0.554	1	0
sub-24118	Go	n/a	0.000	0	n/a
sub-24118	Go	n/a	0.489	1	n/a
sub-24118	Go	n/a	0.576	1	n/a
sub-24118	Go	n/a	0.538	1	n/a
sub-24118	Go	n/a	0.589	1	n/a
sub-24118	Go	n/a	0.630	1	n/a
sub-24118	Go	n/a	0.699	1	n/a
sub-24118	Go	n/a	0.363	1	n/a
sub-24118	Stop	0.400	0.424	1	0
sub-24118	Go	n/a	0.716	1	n/a
sub-24118	Go	n/a	0.696	1	n/a
sub-24118	Go	n/a	0.461	1	n/a
sub-24118	Go	n/a	0.618	1	n/a
sub-24118	Stop	0.450	0.000	0	0
sub-24118	Go	n/a	0.907	1	n/a
sub-24118	Go	n/a	0.560	1	n/a
sub-24118	Go	n/a	0.217	1	n/a
sub-24118	Go	n/a	0.459	1	n/a
sub-24118	Stop	0.500	0.261	1	0
sub-24118	Go	n/a	0.734	1	n/a
sub-24118	Go	n/a	0.439	1	n/a
sub-24118	Go	n/a	0.678	1	n/a
sub-24118	Go	n/a	0.746	1	n/a
sub-24118	Go	n/a	0.453	1	n/a
sub-24118	Go	n/a	0.436	1	n/a
sub-24118	Go	n/a	0.466	0	n/a
sub-24118	Stop	0.750	0.000	0	0
sub-24118	Go	n/a	0.962	1	n/a
sub-24118	Stop	0.800	0.000	0	1
sub-24118	Go	n/a	0.712	1	n/a
sub-24118	Go	n/a	0.699	1	n/a
sub-24118	Stop	0.750	0.000	0	1
sub-24118	Go	n/a	0.543	1	n/a
sub-24118	Go	n/a	0.634	1	n/a
sub-24118	Go	n/a	0.679	1	n/a
sub-24118	Go	n/a	0.715	1	n/a
sub-24118	Stop	0.700	0.000	0	1
sub-24118	Stop	0.650	0.000	0	1
sub-24118	Stop	0.600	0.000	0	0
sub-24118	Go	n/a	0.759	1	n/a
sub-24118	Go	n/a	0.810	1	n/a
sub-24118	Go	n/a	0.399	1	n/a
sub-24118	Go	n/a	0.556	1	n/a
sub-24118	Go	n/a	0.918	1	n/a
sub-24118	Go	n/a	0.836	1	n/a
sub-24118	Stop	0.650	0.000	0	1
sub-24118	Stop	0.600	0.000	0	0
sub-24118	Go	n/a	0.799	1	n/a
sub-24118	Go	n/a	0.917	1	n/a
sub-24118	Go	n/a	0.678	1	n/a
sub-24118	Go	n/a	0.368	0	n/a
sub-24118	Go	n/a	0.594	1	n/a
sub-24118	Go	n/a	0.626	1	n/a
sub-24118	Stop	0.650	0.000	0	1
sub-24118	Stop	0.600	0.000	0	0
sub-24118	Stop	0.650	0.000	0	1
sub-24118	Go	n/a	0.197	1	n/a
sub-24118	Go	n/a	0.297	0	n/a
sub-24118	Stop	0.600	0.384	1	0
sub-24118	Stop	0.650	0.000	0	0
sub-24118	Go	n/a	0.397	1	n/a
sub-24118	Stop	0.700	0.000	0	1
sub-24118	Go	n/a	0.467	1	n/a
sub-24118	Go	n/a	0.610	1	n/a
sub-24118	Go	n/a	0.648	1	n/a
sub-24118	Go	n/a	0.499	1	n/a
sub-24118	Go	n/a	0.507	1	n/a
sub-24118	Go	n/a	0.514	1	n/a
sub-24118	Go	n/a	0.710	1	n/a
sub-24118	Stop	0.650	0.000	0	1
sub-24118	Go	n/a	0.787	1	n/a
sub-24118	Go	n/a	0.604	1	n/a
sub-24118	Go	n/a	0.840	1	n/a
sub-24118	Go	n/a	0.541	1	n/a
sub-24118	Go	n/a	0.729	1	n/a
sub-24118	Go	n/a	0.402	1	n/a
sub-24118	Go	n/a	0.409	1	n/a
sub-24118	Go	n/a	0.458	1	n/a
sub-24118	Go	n/a	0.681	1	n/a
sub-24118	Stop	0.600	0.000	0	0
sub-24118	Stop	0.650	0.000	0	1
sub-24118	Go	n/a	0.445	1	n/a
sub-24118	Go	n/a	0.671	0	n/a
sub-24118	Stop	0.600	0.000	0	1
sub-24118	Go	n/a	0.742	1	n/a
sub-24118	Stop	0.550	0.000	0	1
sub-24118	Go	n/a	0.709	1	n/a
sub-24118	Go	n/a	0.000	0	n/a
sub-24118	Go	n/a	0.835	1	n/a
sub-24118	Go	n/a	0.699	1	n/a
sub-24118	Go	n/a	0.728	1	n/a
sub-24118	Go	n/a	0.771	1	n/a
sub-24118	Go	n/a	0.993	1	n/a
sub-24118	Go	n/a	0.759	1	n/a
sub-24118	Stop	0.500	0.000	0	1
sub-24118	Go	n/a	0.000	0	n/a
sub-24118	Go	n/a	0.462	1	n/a
sub-24118	Stop	0.450	0.000	0	0
sub-24118	Go	n/a	0.906	1	n/a
sub-24118	Go	n/a	0.695	1	n/a
sub-24118	Stop	0.500	0.497	1	0
sub-24118	Go	n/a	0.837	1	n/a
sub-24118	Go	n/a	0.570	1	n/a
sub-24118	Go	n/a	0.614	1	n/a
sub-24118	Go	n/a	0.805	1	n/a
sub-24118	Go	n/a	0.620	1	n/a
sub-24118	Go	n/a	0.564	1	n/a
sub-24118	Go	n/a	0.000	0	n/a
sub-24118	Go	n/a	0.407	1	n/a
sub-24118	Go	n/a	0.630	1	n/a
sub-24118	Go	n/a	0.702	1	n/a
sub-24118	Go	n/a	0.499	1	n/a
sub-24118	Go	n/a	0.433	1	n/a
sub-24118	Go	n/a	0.525	1	n/a
sub-24118	Stop	0.750	0.000	0	1
sub-24118	Stop	0.700	0.000	0	1
sub-24118	Stop	0.650	0.000	0	1
sub-24118	Go	n/a	0.708	1	n/a
sub-24118	Stop	0.600	0.000	0	1
sub-24118	Stop	0.550	0.000	0	1
sub-24118	Stop	0.500	0.000	0	0
sub-24118	Go	n/a	0.755	1	n/a
sub-24118	Go	n/a	0.927	1	n/a
sub-24118	Stop	0.550	0.000	0	1
sub-24118	Go	n/a	0.628	1	n/a
sub-24118	Stop	0.500	0.000	0	1
sub-24118	Go	n/a	0.000	0	n/a
sub-24118	Go	n/a	0.739	1	n/a
sub-24118	Go	n/a	0.884	1	n/a
sub-24118	Stop	0.450	0.000	0	1
sub-24118	Go	n/a	0.831	1	n/a
sub-24118	Go	n/a	0.640	1	n/a
sub-24118	Go	n/a	0.638	1	n/a
sub-24118	Go	n/a	0.599	1	n/a
sub-24118	Go	n/a	0.434	1	n/a
sub-24118	Go	n/a	0.211	1	n/a
sub-24118	Stop	0.400	0.215	1	0
sub-24118	Stop	0.450	0.359	1	0
sub-24118	Go	n/a	0.397	1	n/a
sub-24118	Go	n/a	0.366	1	n/a
sub-24118	Stop	0.500	0.294	0	0
sub-24118	Go	n/a	0.478	1	n/a
sub-24118	Go	n/a	0.233	1	n/a
sub-24118	Go	n/a	0.250	0	n/a
sub-24118	Go	n/a	0.353	1	n/a
sub-24118	Go	n/a	0.365	1	n/a
sub-24118	Go	n/a	0.381	1	n/a
sub-24118	Go	n/a	0.315	1	n/a
sub-24118	Go	n/a	0.346	1	n/a
sub-24118	Go	n/a	0.253	1	n/a
sub-24118	Go	n/a	0.318	1	n/a
sub-24118	Go	n/a	0.372	1	n/a
sub-24118	Go	n/a	0.290	0	n/a
sub-24118	Go	n/a	0.407	0	n/a
sub-24118	Stop	0.550	0.000	0	0
sub-24118	Go	n/a	0.474	1	n/a
sub-24118	Go	n/a	0.315	1	n/a
sub-24118	Go	n/a	0.387	1	n/a
sub-24118	Go	n/a	0.252	1	n/a
sub-24118	Stop	0.600	0.000	0	0
sub-24118	Go	n/a	0.670	1	n/a
sub-24118	Stop	0.650	0.000	0	0
sub-24118	Go	n/a	0.000	0	n/a
sub-24118	Stop	0.700	0.000	0	1
sub-24118	Go	n/a	0.527	1	n/a
sub-24118	Go	n/a	0.717	1	n/a
sub-24118	Go	n/a	0.640	1	n/a
sub-24118	Go	n/a	0.595	1	n/a
sub-24118	Go	n/a	0.639	1	n/a
sub-24118	Go	n/a	0.466	1	n/a
sub-24118	Stop	0.650	0.000	0	0
sub-24118	Go	n/a	0.432	1	n/a
sub-24118	Go	n/a	0.725	1	n/a
sub-24118	Go	n/a	0.586	1	n/a
sub-24118	Go	n/a	0.770	1	n/a
sub-24118	Go	n/a	0.864	1	n/a
sub-24118	Go	n/a	0.463	1	n/a
sub-24118	Go	n/a	0.000	0	n/a
sub-24118	Go	n/a	0.524	1	n/a
sub-24118	Go	n/a	0.473	1	n/a
sub-24118	Go	n/a	0.594	1	n/a
sub-24118	Stop	0.700	0.000	0	1
sub-24118	Go	n/a	0.939	1	n/a
sub-24118	Go	n/a	0.743	1	n/a
sub-24118	Go	n/a	0.755	1	n/a
sub-24118	Go	n/a	0.555	1	n/a
sub-24118	Stop	0.650	0.000	0	1
sub-24118	Stop	0.600	0.000	0	1
sub-24118	Go	n/a	0.666	1	n/a
sub-24118	Go	n/a	0.848	1	n/a
sub-24118	Go	n/a	0.562	1	n/a
sub-24118	Go	n/a	0.000	0	n/a
sub-24118	Stop	0.550	0.000	0	1
sub-24118	Stop	0.500	0.000	0	0
sub-24118	Go	n/a	0.574	1	n/a
sub-24118	Go	n/a	0.732	1	n/a
sub-24118	Go	n/a	0.517	1	n/a
sub-24118	Go	n/a	0.554	1	n/a
sub-24118	Stop	0.750	0.000	0	1
sub-24118	Go	n/a	0.816	1	n/a
sub-24118	Go	n/a	0.000	0	n/a
sub-24118	Stop	0.700	0.000	0	1
sub-24118	Stop	0.650	0.000	0	1
sub-24118	Go	n/a	0.752	1	n/a
sub-24118	Go	n/a	0.714	1	n/a
sub-24118	Go	n/a	0.718	1	n/a
sub-24118	Go	n/a	0.684	1	n/a
sub-24118	Go	n/a	0.723	1	n/a
sub-24118	Go	n/a	0.597	1	n/a
sub-24118	Stop	0.600	0.000	0	0
sub-24118	Go	n/a	0.776	1	n/a
sub-24118	Go	n/a	0.790	1	n/a
sub-24118	Go	n/a	0.948	1	n/a
sub-24118	Go	n/a	0.531	1	n/a
sub-24118	Stop	0.650	0.000	0	1
sub-24118	Go	n/a	0.859	1	n/a
sub-24118	Stop	0.600	0.000	0	0
sub-24118	Go	n/a	0.652	1	n/a
sub-24118	Stop	0.650	0.000	0	1
sub-24118	Go	n/a	0.796	1	n/a
sub-24118	Go	n/a	0.641	1	n/a
sub-24118	Go	n/a	0.787	1	n/a
sub-24118	Go	n/a	0.686	1	n/a
sub-24118	Go	n/a	0.809	1	n/a
sub-24118	Go	n/a	0.000	0	n/a
sub-24118	Go	n/a	0.875	1	n/a
sub-24118	Go	n/a	0.000	0	n/a
sub-24118	Go	n/a	0.791	1	n/a
sub-24118	Stop	0.600	0.000	0	1
sub-24118	Stop	0.550	0.000	0	1
sub-24118	Go	n/a	0.590	1	n/a
sub-24118	Go	n/a	0.968	1	n/a
sub-24118	Go	n/a	0.602	1	n/a
sub-24118	Go	n/a	0.789	1	n/a
sub-24118	Go	n/a	0.674	1	n/a
sub-24118	Stop	0.500	0.000	0	1
sub-24118	Go	n/a	0.847	1	n/a
sub-24118	Go	n/a	0.654	1	n/a
sub-24118	Stop	0.450	0.501	1	0
sub-24118	Stop	0.500	0.000	0	0
sub-24118	Go	n/a	0.833	1	n/a
sub-24118	Stop	0.550	0.000	0	0
sub-24118	Go	n/a	0.000	0	n/a
sub-24118	Go	n/a	0.801	1	n/a
sub-24118	Go	n/a	0.668	1	n/a
sub-24118	Go	n/a	0.756	1	n/a
sub-24118	Go	n/a	0.827	1	n/a
sub-24118	Stop	0.600	0.000	0	1
sub-24118	Go	n/a	0.000	0	n/a
sub-24118	Go	n/a	0.000	0	n/a
sub-24118	Go	n/a	0.717	1	n/a
sub-24118	Go	n/a	0.000	0	n/a
sub-24118	Go	n/a	0.409	1	n/a
sub-24118	Go	n/a	0.688	1	n/a
sub-24118	Go	n/a	0.430	1	n/a
sub-24118	Go	n/a	0.631	1	n/a
sub-24118	Stop	0.550	0.000	0	1
sub-24118	Stop	0.500	0.000	0	1
sub-24118	Stop	0.450	0.000	0	1
sub-24118	Go	n/a	0.820	1	n/a
sub-24118	Go	n/a	0.790	1	n/a
sub-24118	Go	n/a	0.787	1	n/a
sub-24118	Go	n/a	0.441	1	n/a
sub-24118	Go	n/a	0.919	1	n/a
sub-24118	Go	n/a	0.000	0	n/a
sub-24118	Go	n/a	0.490	1	n/a
sub-24118	Stop	0.400	0.000	0	1
sub-24118	Go	n/a	0.836	1	n/a
sub-24118	Go	n/a	0.000	0	n/a
sub-24118	Go	n/a	0.671	1	n/a
sub-24118	Go	n/a	0.680	1	n/a
sub-24118	Go	n/a	0.977	1	n/a
sub-24118	Stop	0.350	0.000	0	1
sub-24118	Stop	0.300	0.000	0	0
sub-24118	Go	n/a	0.885	1	n/a
sub-24118	Stop	0.350	0.000	0	1
sub-24118	Go	n/a	0.784	1	n/a
sub-24118	Go	n/a	0.000	0	n/a
sub-24118	Go	n/a	0.807	1	n/a
sub-24118	Go	n/a	0.812	1	n/a
sub-24118	Stop	0.300	0.000	0	0
sub-24118	Go	n/a	0.000	0	n/a
sub-24118	Go	n/a	0.816	1	n/a
sub-24118	Go	n/a	0.483	1	n/a
sub-24118	Go	n/a	0.488	1	n/a
sub-24118	Stop	0.750	0.000	0	1
sub-24118	Go	n/a	0.721	1	n/a
sub-24118	Stop	0.700	0.000	0	1
sub-24118	Stop	0.650	0.000	0	0
sub-24118	Go	n/a	0.000	0	n/a
sub-24118	Go	n/a	0.732	1	n/a
sub-24118	Go	n/a	0.649	1	n/a
sub-24118	Stop	0.700	0.000	0	1
sub-24118	Go	n/a	0.724	1	n/a
sub-24118	Go	n/a	0.957	1	n/a
sub-24118	Go	n/a	0.914	1	n/a
sub-24118	Stop	0.650	0.000	0	0
sub-24118	Stop	0.700	0.000	0	1
sub-24118	Stop	0.650	0.000	0	1
sub-24118	Go	n/a	0.808	1	n/a
sub-24118	Go	n/a	0.628	1	n/a
sub-24118	Go	n/a	0.781	1	n/a
sub-24118	Go	n/a	0.773	1	n/a
sub-24118	Go	n/a	0.000	0	n/a
sub-24118	Go	n/a	0.430	1	n/a
sub-24118	Go	n/a	0.741	1	n/a
sub-24118	Go	n/a	0.628	1	n/a
sub-24118	Go	n/a	0.568	1	n/a
sub-24118	Go	n/a	0.652	1	n/a
sub-24118	Go	n/a	0.669	1	n/a
sub-24118	Go	n/a	0.754	1	n/a
sub-24118	Stop	0.600	0.000	0	0
sub-24118	Go	n/a	0.641	1	n/a
sub-24118	Go	n/a	0.625	1	n/a
sub-24118	Stop	0.650	0.000	0	1
sub-24118	Go	n/a	0.707	1	n/a
sub-24118	Stop	0.600	0.000	0	1
sub-24118	Go	n/a	0.830	1	n/a
sub-24118	Go	n/a	0.811	1	n/a
sub-24118	Go	n/a	0.967	1	n/a
sub-24118	Go	n/a	0.689	1	n/a
sub-24118	Go	n/a	0.630	1	n/a
sub-24118	Go	n/a	0.701	1	n/a
sub-24118	Go	n/a	0.786	1	n/a
sub-24118	Go	n/a	0.000	0	n/a
sub-24118	Go	n/a	0.474	1	n/a
sub-24118	Go	n/a	0.511	1	n/a
sub-24118	Go	n/a	0.552	1	n/a
sub-24118	Go	n/a	0.653	1	n/a
sub-24118	Stop	0.550	0.445	1	0
sub-24118	Go	n/a	0.777	0	n/a
sub-24118	Stop	0.600	0.000	0	0
sub-24118	Go	n/a	0.000	0	n/a
sub-24118	Stop	0.650	0.000	0	0
sub-24118	Go	n/a	0.972	1	n/a
sub-24118	Go	n/a	0.000	0	n/a
sub-24118	Go	n/a	0.870	1	n/a
sub-24118	Go	n/a	0.669	1	n/a
sub-24118	Go	n/a	0.550	1	n/a
sub-24118	Go	n/a	0.945	1	n/a
sub-24118	Stop	0.700	0.000	0	1
sub-24118	Go	n/a	0.818	1	n/a
sub-24118	Stop	0.650	0.000	0	1
sub-24118	Go	n/a	0.389	1	n/a
sub-24118	Go	n/a	0.266	1	n/a
sub-24118	Go	n/a	0.821	1	n/a
sub-24118	Stop	0.600	0.000	0	0
sub-24118	Go	n/a	0.000	0	n/a
sub-24118	Go	n/a	0.841	1	n/a
sub-24118	Stop	0.650	0.000	0	0
sub-24118	Go	n/a	0.923	0	n/a
sub-24118	Go	n/a	0.585	1	n/a
sub-24118	Go	n/a	0.456	1	n/a
sub-24118	Stop	0.700	0.000	0	1
sub-24118	Stop	0.650	0.000	0	1
sub-24118	Go	n/a	0.575	1	n/a
sub-24118	Go	n/a	0.000	0	n/a
sub-24118	Go	n/a	0.861	1	n/a
sub-24118	Go	n/a	0.669	1	n/a
sub-24118	Stop	0.600	0.000	0	1
sub-24118	Go	n/a	0.979	1	n/a
sub-24118	Stop	0.550	0.000	0	1
sub-24118	Go	n/a	0.829	1	n/a
sub-24118	Go	n/a	0.753	1	n/a
sub-24118	Stop	0.500	0.000	0	1
sub-24118	Go	n/a	0.000	0	n/a
sub-24118	Go	n/a	0.674	1	n/a
sub-24118	Go	n/a	0.733	1	n/a
sub-24118	Go	n/a	0.639	0	n/a
sub-24118	Go	n/a	0.000	0	n/a
sub-24118	Go	n/a	0.430	1	n/a
