participant_id	trial_type	stop_signal_delay	go_reaction_time	correct_go	successful_stop
sub-23986	Go	n/a	0.664	1	n/a
sub-23986	Stop	0.750	n/a	0	0
sub-23986	Stop	0.800	n/a	0	1
sub-23986	Go	n/a	0.712	1	n/a
sub-23986	Go	n/a	0.582	1	n/a
sub-23986	Go	n/a	0.839	1	n/a
sub-23986	Go	n/a	0.816	1	n/a
sub-23986	Go	n/a	0.908	1	n/a
sub-23986	Stop	0.750	n/a	0	1
sub-23986	Stop	0.700	n/a	0	1
sub-23986	Stop	0.650	n/a	0	1
sub-23986	Go	n/a	0.609	1	n/a
sub-23986	Go	n/a	0.685	1	n/a
sub-23986	Go	n/a	0.632	1	n/a
sub-23986	Go	n/a	0.455	1	n/a
sub-23986	Stop	0.600	n/a	0	1
sub-23986	Go	n/a	0.835	1	n/a
sub-23986	Go	n/a	0.539	1	n/a
sub-23986	Go	n/a	0.692	1	n/a
sub-23986	Go	n/a	0.621	1	n/a
sub-23986	Go	n/a	0.659	1	n/a
sub-23986	Stop	0.750	n/a	0	1
sub-23986	Go	n/a	0.640	1	n/a
sub-23986	Stop	0.700	n/a	0	1
sub-23986	Go	n/a	0.730	1	n/a
sub-23986	Go	n/a	0.719	1	n/a
sub-23986	Go	n/a	0.419	1	n/a
sub-23986	Stop	0.650	n/a	0	0
sub-23986	Go	n/a	0.657	1	n/a
sub-23986	Go	n/a	0.576	1	n/a
sub-23986	Go	n/a	0.554	1	n/a
sub-23986	Go	n/a	0.597	1	n/a
sub-23986	Go	n/a	0.750	1	n/a
sub-23986	Stop	0.700	n/a	0	1
sub-23986	Go	n/a	0.625	1	n/a
sub-23986	Go	n/a	0.577	1	n/a
sub-23986	Stop	0.650	n/a	0	1
sub-23986	Go	n/a	0.566	1	n/a
sub-23986	Go	n/a	0.658	1	n/a
sub-23986	Go	n/a	0.710	1	n/a
sub-23986	Go	n/a	0.869	1	n/a
sub-23986	Go	n/a	0.770	1	n/a
sub-23986	Go	n/a	0.543	1	n/a
sub-23986	Go	n/a	0.584	1	n/a
sub-23986	Go	n/a	0.527	1	n/a
sub-23986	Stop	0.600	n/a	0	0
sub-23986	Go	n/a	0.766	1	n/a
sub-23986	Stop	0.650	n/a	0	1
sub-23986	Go	n/a	0.745	1	n/a
sub-23986	Stop	0.600	n/a	0	0
sub-23986	Go	n/a	0.659	1	n/a
sub-23986	Stop	0.650	n/a	0	0
sub-23986	Stop	0.700	n/a	0	1
sub-23986	Go	n/a	0.775	1	n/a
sub-23986	Stop	0.650	n/a	0	1
sub-23986	Go	n/a	0.665	1	n/a
sub-23986	Go	n/a	0.790	0	n/a
sub-23986	Go	n/a	0.691	0	n/a
sub-23986	Stop	0.600	n/a	0	0
sub-23986	Stop	0.650	n/a	0	1
sub-23986	Go	n/a	0.694	1	n/a
sub-23986	Go	n/a	0.552	1	n/a
sub-23986	Go	n/a	0.645	1	n/a
sub-23986	Go	n/a	0.870	1	n/a
sub-23986	Go	n/a	0.749	1	n/a
sub-23986	Go	n/a	0.664	1	n/a
sub-23986	Go	n/a	0.633	1	n/a
sub-23986	Go	n/a	0.701	1	n/a
sub-23986	Go	n/a	0.738	1	n/a
sub-23986	Stop	0.600	n/a	0	1
sub-23986	Stop	0.550	n/a	0	0
sub-23986	Go	n/a	0.481	1	n/a
sub-23986	Go	n/a	0.693	1	n/a
sub-23986	Go	n/a	0.631	1	n/a
sub-23986	Go	n/a	0.708	1	n/a
sub-23986	Go	n/a	0.691	1	n/a
sub-23986	Go	n/a	0.841	1	n/a
sub-23986	Go	n/a	0.698	1	n/a
sub-23986	Stop	0.600	n/a	0	1
sub-23986	Go	n/a	0.845	1	n/a
sub-23986	Stop	0.550	n/a	0	1
sub-23986	Stop	0.500	n/a	0	1
sub-23986	Go	n/a	0.791	1	n/a
sub-23986	Stop	0.450	n/a	0	0
sub-23986	Stop	0.500	n/a	0	1
sub-23986	Go	n/a	0.857	1	n/a
sub-23986	Go	n/a	0.570	1	n/a
sub-23986	Go	n/a	0.709	1	n/a
sub-23986	Go	n/a	0.826	1	n/a
sub-23986	Go	n/a	n/a	0	n/a
sub-23986	Go	n/a	0.763	1	n/a
sub-23986	Go	n/a	0.928	1	n/a
sub-23986	Go	n/a	0.962	1	n/a
sub-23986	Go	n/a	0.520	0	n/a
sub-23986	Go	n/a	0.548	1	n/a
sub-23986	Stop	0.450	n/a	0	1
sub-23986	Go	n/a	n/a	0	n/a
sub-23986	Stop	0.400	0.567	1	0
sub-23986	Go	n/a	0.598	1	n/a
sub-23986	Go	n/a	0.732	1	n/a
sub-23986	Go	n/a	0.582	1	n/a
sub-23986	Go	n/a	0.657	1	n/a
sub-23986	Go	n/a	0.674	1	n/a
sub-23986	Go	n/a	0.883	1	n/a
sub-23986	Go	n/a	0.706	0	n/a
sub-23986	Stop	0.750	n/a	0	0
sub-23986	Go	n/a	0.394	0	n/a
sub-23986	Go	n/a	0.357	0	n/a
sub-23986	Go	n/a	0.421	1	n/a
sub-23986	Go	n/a	0.416	0	n/a
sub-23986	Go	n/a	0.465	0	n/a
sub-23986	Go	n/a	0.713	0	n/a
sub-23986	Go	n/a	0.561	0	n/a
sub-23986	Stop	0.800	n/a	0	1
sub-23986	Go	n/a	0.687	0	n/a
sub-23986	Go	n/a	0.536	0	n/a
sub-23986	Go	n/a	0.885	1	n/a
sub-23986	Go	n/a	0.912	1	n/a
sub-23986	Go	n/a	0.573	1	n/a
sub-23986	Stop	0.750	n/a	0	1
sub-23986	Stop	0.700	n/a	0	1
sub-23986	Go	n/a	0.672	1	n/a
sub-23986	Go	n/a	0.656	1	n/a
sub-23986	Stop	0.650	n/a	0	1
sub-23986	Stop	0.600	n/a	0	0
sub-23986	Go	n/a	0.718	1	n/a
sub-23986	Go	n/a	0.808	1	n/a
sub-23986	Go	n/a	0.951	0	n/a
sub-23986	Go	n/a	0.968	1	n/a
sub-23986	Go	n/a	0.545	1	n/a
sub-23986	Go	n/a	0.726	1	n/a
sub-23986	Go	n/a	n/a	0	n/a
sub-23986	Go	n/a	0.663	1	n/a
sub-23986	Go	n/a	0.728	1	n/a
sub-23986	Stop	0.650	n/a	0	1
sub-23986	Go	n/a	0.996	1	n/a
sub-23986	Go	n/a	0.663	1	n/a
sub-23986	Stop	0.600	n/a	0	1
sub-23986	Go	n/a	0.584	1	n/a
sub-23986	Stop	0.550	n/a	0	0
sub-23986	Go	n/a	0.413	1	n/a
sub-23986	Go	n/a	0.410	1	n/a
sub-23986	Go	n/a	0.480	1	n/a
sub-23986	Go	n/a	0.586	1	n/a
sub-23986	Go	n/a	0.580	1	n/a
sub-23986	Go	n/a	0.840	1	n/a
sub-23986	Go	n/a	0.587	1	n/a
sub-23986	Go	n/a	0.823	1	n/a
sub-23986	Go	n/a	0.561	1	n/a
sub-23986	Go	n/a	0.727	1	n/a
sub-23986	Go	n/a	0.805	1	n/a
sub-23986	Go	n/a	0.941	1	n/a
sub-23986	Go	n/a	0.700	1	n/a
sub-23986	Stop	0.600	n/a	0	1
sub-23986	Go	n/a	0.906	0	n/a
sub-23986	Stop	0.550	n/a	0	1
sub-23986	Go	n/a	0.692	1	n/a
sub-23986	Go	n/a	0.717	1	n/a
sub-23986	Go	n/a	0.695	1	n/a
sub-23986	Go	n/a	0.773	1	n/a
sub-23986	Go	n/a	0.890	1	n/a
sub-23986	Go	n/a	0.811	1	n/a
sub-23986	Go	n/a	0.902	1	n/a
sub-23986	Go	n/a	0.724	1	n/a
sub-23986	Go	n/a	0.809	1	n/a
sub-23986	Go	n/a	0.793	1	n/a
sub-23986	Go	n/a	0.557	1	n/a
sub-23986	Go	n/a	0.806	1	n/a
sub-23986	Go	n/a	0.531	1	n/a
sub-23986	Go	n/a	0.694	1	n/a
sub-23986	Stop	0.500	n/a	0	0
sub-23986	Go	n/a	0.705	1	n/a
sub-23986	Stop	0.550	n/a	0	1
sub-23986	Go	n/a	n/a	0	n/a
sub-23986	Go	n/a	0.695	1	n/a
sub-23986	Go	n/a	0.437	1	n/a
sub-23986	Stop	0.500	n/a	0	1
sub-23986	Go	n/a	0.647	1	n/a
sub-23986	Go	n/a	0.585	1	n/a
sub-23986	Stop	0.450	0.366	1	0
sub-23986	Go	n/a	0.607	1	n/a
sub-23986	Go	n/a	0.657	1	n/a
sub-23986	Stop	0.500	0.492	1	0
sub-23986	Stop	0.550	n/a	0	1
sub-23986	Go	n/a	0.868	1	n/a
sub-23986	Stop	0.500	n/a	0	0
sub-23986	Stop	0.550	n/a	0	1
sub-23986	Go	n/a	0.821	1	n/a
sub-23986	Stop	0.500	n/a	0	1
sub-23986	Go	n/a	0.836	1	n/a
sub-23986	Stop	0.450	n/a	0	0
sub-23986	Stop	0.500	n/a	0	1
sub-23986	Go	n/a	0.614	1	n/a
sub-23986	Go	n/a	0.633	1	n/a
sub-23986	Stop	0.750	n/a	0	1
sub-23986	Go	n/a	0.721	1	n/a
sub-23986	Go	n/a	0.595	1	n/a
sub-23986	Go	n/a	0.635	1	n/a
sub-23986	Go	n/a	0.392	1	n/a
sub-23986	Go	n/a	0.568	1	n/a
sub-23986	Go	n/a	0.431	1	n/a
sub-23986	Go	n/a	0.459	1	n/a
sub-23986	Go	n/a	0.399	1	n/a
sub-23986	Stop	0.700	n/a	0	0
sub-23986	Stop	0.750	n/a	0	0
sub-23986	Stop	0.800	n/a	0	1
sub-23986	Go	n/a	0.505	1	n/a
sub-23986	Go	n/a	0.615	1	n/a
sub-23986	Go	n/a	0.445	1	n/a
sub-23986	Go	n/a	0.482	1	n/a
sub-23986	Go	n/a	0.649	1	n/a
sub-23986	Stop	0.750	n/a	0	1
sub-23986	Stop	0.700	n/a	0	1
sub-23986	Go	n/a	0.536	1	n/a
sub-23986	Stop	0.650	n/a	0	1
sub-23986	Go	n/a	0.571	1	n/a
sub-23986	Go	n/a	0.436	0	n/a
sub-23986	Stop	0.600	n/a	0	1
sub-23986	Go	n/a	0.431	1	n/a
sub-23986	Stop	0.550	n/a	0	1
sub-23986	Go	n/a	0.504	1	n/a
sub-23986	Go	n/a	0.521	1	n/a
sub-23986	Go	n/a	0.455	1	n/a
sub-23986	Go	n/a	0.520	1	n/a
sub-23986	Go	n/a	0.736	1	n/a
sub-23986	Go	n/a	0.406	1	n/a
sub-23986	Stop	0.500	n/a	0	1
sub-23986	Go	n/a	0.437	1	n/a
sub-23986	Go	n/a	0.479	1	n/a
sub-23986	Stop	0.450	0.449	1	0
sub-23986	Go	n/a	0.587	1	n/a
sub-23986	Go	n/a	0.559	1	n/a
sub-23986	Go	n/a	0.483	1	n/a
sub-23986	Stop	0.500	0.410	1	0
sub-23986	Go	n/a	0.608	1	n/a
sub-23986	Go	n/a	0.563	1	n/a
sub-23986	Go	n/a	0.516	1	n/a
sub-23986	Go	n/a	0.649	1	n/a
sub-23986	Go	n/a	0.544	1	n/a
sub-23986	Stop	0.550	n/a	0	0
sub-23986	Stop	0.600	n/a	0	0
sub-23986	Go	n/a	0.876	1	n/a
sub-23986	Stop	0.650	n/a	0	1
sub-23986	Go	n/a	0.590	1	n/a
sub-23986	Go	n/a	0.606	1	n/a
sub-23986	Go	n/a	0.446	1	n/a
sub-23986	Go	n/a	0.387	0	n/a
sub-23986	Stop	0.600	n/a	0	1
sub-23986	Stop	0.550	n/a	0	1
sub-23986	Go	n/a	0.522	1	n/a
sub-23986	Go	n/a	0.649	1	n/a
sub-23986	Go	n/a	0.636	1	n/a
sub-23986	Stop	0.500	n/a	0	0
sub-23986	Stop	0.550	n/a	0	0
sub-23986	Go	n/a	0.571	1	n/a
sub-23986	Go	n/a	0.906	1	n/a
sub-23986	Stop	0.600	n/a	0	0
sub-23986	Go	n/a	0.630	1	n/a
sub-23986	Go	n/a	0.712	1	n/a
sub-23986	Go	n/a	0.642	1	n/a
sub-23986	Go	n/a	0.690	1	n/a
sub-23986	Go	n/a	0.671	1	n/a
sub-23986	Go	n/a	0.667	1	n/a
sub-23986	Go	n/a	0.593	1	n/a
sub-23986	Go	n/a	0.861	1	n/a
sub-23986	Go	n/a	0.710	1	n/a
sub-23986	Go	n/a	0.552	1	n/a
sub-23986	Go	n/a	0.707	1	n/a
sub-23986	Go	n/a	0.596	1	n/a
sub-23986	Go	n/a	0.619	1	n/a
sub-23986	Go	n/a	0.695	1	n/a
sub-23986	Go	n/a	0.763	1	n/a
sub-23986	Stop	0.650	n/a	0	0
sub-23986	Go	n/a	0.547	1	n/a
sub-23986	Stop	0.700	n/a	0	1
sub-23986	Go	n/a	0.662	1	n/a
sub-23986	Go	n/a	0.448	1	n/a
sub-23986	Go	n/a	0.410	1	n/a
sub-23986	Go	n/a	0.450	1	n/a
sub-23986	Go	n/a	n/a	0	n/a
sub-23986	Go	n/a	n/a	0	n/a
sub-23986	Go	n/a	0.525	1	n/a
sub-23986	Go	n/a	0.377	1	n/a
sub-23986	Go	n/a	0.367	0	n/a
sub-23986	Stop	0.750	n/a	0	0
sub-23986	Go	n/a	0.398	0	n/a
sub-23986	Go	n/a	0.539	1	n/a
sub-23986	Go	n/a	0.517	1	n/a
sub-23986	Stop	0.800	n/a	0	1
sub-23986	Go	n/a	0.581	1	n/a
sub-23986	Go	n/a	0.408	1	n/a
sub-23986	Go	n/a	0.415	1	n/a
sub-23986	Go	n/a	0.392	1	n/a
sub-23986	Go	n/a	0.550	1	n/a
sub-23986	Stop	0.750	n/a	0	0
sub-23986	Go	n/a	0.522	1	n/a
sub-23986	Go	n/a	0.438	1	n/a
sub-23986	Go	n/a	0.416	1	n/a
sub-23986	Go	n/a	0.415	1	n/a
sub-23986	Go	n/a	0.428	1	n/a
sub-23986	Go	n/a	0.363	1	n/a
sub-23986	Stop	0.800	n/a	0	0
sub-23986	Go	n/a	0.518	1	n/a
sub-23986	Go	n/a	0.609	1	n/a
sub-23986	Stop	0.850	n/a	0	0
sub-23986	Go	n/a	0.500	1	n/a
sub-23986	Stop	0.900	n/a	0	0
sub-23986	Go	n/a	0.438	1	n/a
sub-23986	Go	n/a	0.640	1	n/a
sub-23986	Go	n/a	0.515	0	n/a
sub-23986	Stop	0.950	n/a	0	1
sub-23986	Go	n/a	0.581	1	n/a
sub-23986	Stop	0.900	n/a	0	1
sub-23986	Go	n/a	0.356	1	n/a
sub-23986	Stop	0.850	n/a	0	0
sub-23986	Stop	0.900	n/a	0	0
sub-23986	Go	n/a	0.498	1	n/a
sub-23986	Go	n/a	0.477	1	n/a
sub-23986	Go	n/a	0.258	1	n/a
sub-23986	Go	n/a	0.565	1	n/a
sub-23986	Go	n/a	0.482	1	n/a
sub-23986	Go	n/a	0.993	0	n/a
sub-23986	Go	n/a	0.733	1	n/a
sub-23986	Stop	0.950	n/a	0	1
sub-23986	Go	n/a	0.479	1	n/a
sub-23986	Go	n/a	0.689	1	n/a
sub-23986	Go	n/a	0.680	1	n/a
sub-23986	Go	n/a	0.452	1	n/a
sub-23986	Stop	0.900	n/a	0	1
sub-23986	Go	n/a	0.486	1	n/a
sub-23986	Go	n/a	0.604	1	n/a
sub-23986	Go	n/a	0.677	1	n/a
sub-23986	Go	n/a	0.784	0	n/a
sub-23986	Stop	0.850	n/a	0	1
sub-23986	Go	n/a	0.557	1	n/a
sub-23986	Go	n/a	0.279	0	n/a
sub-23986	Stop	0.800	n/a	0	1
sub-23986	Go	n/a	0.641	0	n/a
sub-23986	Go	n/a	0.469	0	n/a
sub-23986	Go	n/a	0.610	1	n/a
sub-23986	Stop	0.750	n/a	0	0
sub-23986	Go	n/a	0.477	1	n/a
sub-23986	Go	n/a	0.418	1	n/a
sub-23986	Go	n/a	0.501	1	n/a
sub-23986	Stop	0.800	n/a	0	1
sub-23986	Go	n/a	0.546	1	n/a
sub-23986	Go	n/a	0.486	1	n/a
sub-23986	Stop	0.750	n/a	0	0
sub-23986	Stop	0.800	n/a	0	0
sub-23986	Go	n/a	0.737	0	n/a
sub-23986	Go	n/a	0.712	1	n/a
sub-23986	Stop	0.850	n/a	0	1
sub-23986	Go	n/a	0.439	1	n/a
sub-23986	Stop	0.800	n/a	0	0
sub-23986	Go	n/a	0.483	1	n/a
sub-23986	Stop	0.850	n/a	0	0
sub-23986	Go	n/a	0.566	0	n/a
sub-23986	Go	n/a	0.540	0	n/a
sub-23986	Go	n/a	0.839	1	n/a
sub-23986	Go	n/a	0.480	1	n/a
sub-23986	Stop	0.900	n/a	0	0
sub-23986	Go	n/a	0.323	1	n/a
sub-23986	Go	n/a	0.425	0	n/a
sub-23986	Go	n/a	0.654	1	n/a
sub-23986	Go	n/a	0.694	1	n/a
sub-23986	Go	n/a	0.446	1	n/a
sub-23986	Go	n/a	0.686	0	n/a
sub-23986	Go	n/a	0.481	1	n/a
sub-23986	Stop	0.750	n/a	0	1
sub-23986	Go	n/a	0.428	1	n/a
sub-23986	Go	n/a	0.415	1	n/a
sub-23986	Go	n/a	0.654	1	n/a
sub-23986	Go	n/a	0.418	1	n/a
sub-23986	Go	n/a	0.471	1	n/a
sub-23986	Go	n/a	0.285	1	n/a
sub-23986	Go	n/a	0.490	1	n/a
sub-23986	Go	n/a	0.479	1	n/a
sub-23986	Go	n/a	0.470	1	n/a
sub-23986	Stop	0.700	n/a	0	1
sub-23986	Go	n/a	0.572	1	n/a
sub-23986	Go	n/a	0.482	1	n/a
sub-23986	Stop	0.650	n/a	0	1
sub-23986	Go	n/a	0.635	1	n/a
sub-23986	Go	n/a	0.593	1	n/a
sub-23986	Go	n/a	0.544	1	n/a
sub-23986	Go	n/a	0.505	1	n/a
sub-23986	Stop	0.600	n/a	0	1
sub-23986	Go	n/a	0.308	1	n/a
sub-23986	Stop	0.550	n/a	0	1
sub-23986	Go	n/a	0.581	1	n/a
sub-23986	Go	n/a	0.618	1	n/a
sub-23986	Go	n/a	0.516	1	n/a
sub-23986	Go	n/a	0.463	1	n/a
sub-23986	Go	n/a	0.495	1	n/a
sub-23986	Stop	0.500	0.376	1	0
sub-23986	Stop	0.550	n/a	0	0
sub-23986	Go	n/a	0.483	1	n/a
sub-23986	Go	n/a	0.540	1	n/a
sub-23986	Go	n/a	0.655	1	n/a
sub-23986	Go	n/a	0.606	1	n/a
sub-23986	Stop	0.600	n/a	0	1
sub-23986	Go	n/a	0.696	1	n/a
sub-23986	Go	n/a	0.760	1	n/a
sub-23986	Go	n/a	0.581	1	n/a
sub-23986	Go	n/a	0.517	1	n/a
sub-23986	Go	n/a	0.508	1	n/a
sub-23986	Stop	0.550	0.361	1	0
sub-23986	Go	n/a	0.615	1	n/a
sub-23986	Go	n/a	0.735	1	n/a
sub-23986	Stop	0.600	n/a	0	1
sub-23986	Stop	0.550	n/a	0	0
sub-23986	Go	n/a	0.817	1	n/a
sub-23986	Go	n/a	0.565	1	n/a
sub-23986	Stop	0.600	n/a	0	1
sub-23986	Go	n/a	0.692	1	n/a
sub-23986	Go	n/a	0.775	1	n/a
sub-23986	Stop	0.550	n/a	0	1
sub-23986	Go	n/a	0.542	1	n/a
sub-23986	Go	n/a	0.957	1	n/a
sub-23986	Go	n/a	0.455	1	n/a
sub-23986	Stop	0.500	n/a	0	1
sub-23986	Stop	0.450	n/a	0	0
sub-23986	Go	n/a	0.681	1	n/a
sub-23986	Stop	0.500	n/a	0	1
sub-23986	Go	n/a	0.667	0	n/a
sub-23986	Go	n/a	0.410	1	n/a
sub-23986	Go	n/a	0.491	1	n/a
sub-23986	Go	n/a	0.574	1	n/a
sub-23986	Go	n/a	0.592	1	n/a
sub-23986	Go	n/a	0.830	1	n/a
sub-23986	Go	n/a	0.741	1	n/a
sub-23986	Stop	0.450	n/a	0	1
sub-23986	Stop	0.400	n/a	0	0
sub-23986	Go	n/a	n/a	0	n/a
sub-23986	Stop	0.450	0.353	1	0
sub-23986	Stop	0.500	0.487	0	0
sub-23986	Go	n/a	0.654	1	n/a
sub-23986	Go	n/a	0.697	1	n/a
sub-23986	Go	n/a	0.630	1	n/a
sub-23986	Go	n/a	0.503	1	n/a
sub-23986	Go	n/a	0.562	1	n/a
sub-23986	Stop	0.550	n/a	0	1
sub-23986	Go	n/a	0.552	1	n/a
sub-23986	Go	n/a	0.778	1	n/a
sub-23986	Go	n/a	0.466	1	n/a
sub-23986	Go	n/a	0.434	1	n/a
sub-23986	Go	n/a	0.569	1	n/a
sub-23986	Go	n/a	0.533	1	n/a
sub-23986	Go	n/a	0.469	0	n/a
sub-23986	Go	n/a	0.599	1	n/a
sub-23986	Go	n/a	0.807	1	n/a
sub-23986	Go	n/a	0.846	1	n/a
sub-23986	Stop	0.500	n/a	0	1
sub-23986	Go	n/a	0.559	1	n/a
sub-23986	Go	n/a	0.721	1	n/a
sub-23986	Go	n/a	0.822	1	n/a
