participant_id	trial_type	stop_signal_delay	go_reaction_time	correct_go	successful_stop
sub-24429	Go	n/a	0.555	0	n/a
sub-24429	Go	n/a	0.564	1	n/a
sub-24429	Go	n/a	0.448	1	n/a
sub-24429	Go	n/a	0.367	1	n/a
sub-24429	Stop	0.700	0.000	0	1
sub-24429	Go	n/a	0.496	1	n/a
sub-24429	Go	n/a	0.836	1	n/a
sub-24429	Go	n/a	0.480	1	n/a
sub-24429	Go	n/a	0.313	1	n/a
sub-24429	Stop	0.750	0.145	0	0
sub-24429	Go	n/a	0.635	1	n/a
sub-24429	Go	n/a	0.365	1	n/a
sub-24429	Go	n/a	0.248	1	n/a
sub-24429	Go	n/a	0.331	0	n/a
sub-24429	Go	n/a	0.279	1	n/a
sub-24429	Stop	0.800	0.000	0	0
sub-24429	Go	n/a	0.326	1	n/a
sub-24429	Go	n/a	0.471	1	n/a
sub-24429	Go	n/a	0.248	1	n/a
sub-24429	Stop	0.850	0.000	0	0
sub-24429	Stop	0.900	0.000	0	1
sub-24429	Go	n/a	0.488	1	n/a
sub-24429	Go	n/a	0.336	1	n/a
sub-24429	Go	n/a	0.484	1	n/a
sub-24429	Go	n/a	0.498	1	n/a
sub-24429	Go	n/a	0.301	1	n/a
sub-24429	Go	n/a	0.251	1	n/a
sub-24429	Go	n/a	0.394	1	n/a
sub-24429	Go	n/a	0.455	1	n/a
sub-24429	Go	n/a	0.517	1	n/a
sub-24429	Go	n/a	0.351	1	n/a
sub-24429	Go	n/a	0.420	1	n/a
sub-24429	Go	n/a	0.439	1	n/a
sub-24429	Go	n/a	0.466	1	n/a
sub-24429	Go	n/a	0.950	1	n/a
sub-24429	Stop	0.850	0.000	0	0
sub-24429	Stop	0.900	0.000	0	1
sub-24429	Go	n/a	0.651	1	n/a
sub-24429	Go	n/a	0.485	1	n/a
sub-24429	Go	n/a	0.273	1	n/a
sub-24429	Stop	0.850	0.000	0	1
sub-24429	Go	n/a	0.396	1	n/a
sub-24429	Go	n/a	0.321	1	n/a
sub-24429	Go	n/a	0.211	0	n/a
sub-24429	Stop	0.800	0.000	0	0
sub-24429	Go	n/a	0.421	1	n/a
sub-24429	Go	n/a	0.526	1	n/a
sub-24429	Go	n/a	0.534	0	n/a
sub-24429	Go	n/a	0.291	0	n/a
sub-24429	Go	n/a	0.550	1	n/a
sub-24429	Go	n/a	0.402	1	n/a
sub-24429	Go	n/a	0.282	1	n/a
sub-24429	Go	n/a	0.249	1	n/a
sub-24429	Go	n/a	0.497	1	n/a
sub-24429	Stop	0.850	0.000	0	0
sub-24429	Go	n/a	0.511	1	n/a
sub-24429	Stop	0.900	0.000	0	1
sub-24429	Go	n/a	0.427	1	n/a
sub-24429	Go	n/a	0.903	1	n/a
sub-24429	Go	n/a	0.344	1	n/a
sub-24429	Stop	0.850	0.000	0	0
sub-24429	Stop	0.900	0.000	0	1
sub-24429	Go	n/a	0.797	1	n/a
sub-24429	Stop	0.850	0.000	0	1
sub-24429	Stop	0.800	0.000	0	1
sub-24429	Go	n/a	0.313	1	n/a
sub-24429	Stop	0.750	0.000	0	0
sub-24429	Go	n/a	0.393	1	n/a
sub-24429	Go	n/a	0.429	1	n/a
sub-24429	Go	n/a	0.392	1	n/a
sub-24429	Stop	0.800	0.000	0	0
sub-24429	Go	n/a	0.511	1	n/a
sub-24429	Stop	0.850	0.000	0	1
sub-24429	Go	n/a	0.297	1	n/a
sub-24429	Go	n/a	0.599	1	n/a
sub-24429	Stop	0.800	0.000	0	0
sub-24429	Go	n/a	0.658	1	n/a
sub-24429	Go	n/a	0.775	1	n/a
sub-24429	Go	n/a	0.363	1	n/a
sub-24429	Go	n/a	0.294	1	n/a
sub-24429	Go	n/a	0.283	1	n/a
sub-24429	Go	n/a	0.465	1	n/a
sub-24429	Go	n/a	0.351	1	n/a
sub-24429	Stop	0.850	0.000	0	1
sub-24429	Go	n/a	0.531	1	n/a
sub-24429	Stop	0.800	0.000	0	1
sub-24429	Go	n/a	0.335	1	n/a
sub-24429	Go	n/a	0.733	1	n/a
sub-24429	Go	n/a	0.470	0	n/a
sub-24429	Stop	0.750	0.000	0	0
sub-24429	Go	n/a	0.550	1	n/a
sub-24429	Go	n/a	0.912	1	n/a
sub-24429	Go	n/a	0.466	1	n/a
sub-24429	Stop	0.800	0.000	0	0
sub-24429	Go	n/a	0.518	1	n/a
sub-24429	Stop	0.750	0.000	0	0
sub-24429	Go	n/a	0.308	1	n/a
sub-24429	Go	n/a	0.490	1	n/a
sub-24429	Go	n/a	0.213	1	n/a
sub-24429	Go	n/a	0.339	0	n/a
sub-24429	Go	n/a	0.365	1	n/a
sub-24429	Stop	0.800	0.000	0	1
sub-24429	Go	n/a	0.434	1	n/a
sub-24429	Stop	0.750	0.210	0	0
sub-24429	Go	n/a	0.411	1	n/a
sub-24429	Go	n/a	0.493	1	n/a
sub-24429	Go	n/a	0.581	1	n/a
sub-24429	Stop	0.800	0.000	0	0
sub-24429	Go	n/a	0.399	1	n/a
sub-24429	Stop	0.850	0.000	0	1
sub-24429	Go	n/a	0.396	1	n/a
sub-24429	Stop	0.800	0.000	0	1
sub-24429	Stop	0.750	0.208	1	0
sub-24429	Go	n/a	0.199	0	n/a
sub-24429	Go	n/a	0.201	0	n/a
sub-24429	Go	n/a	0.510	1	n/a
sub-24429	Go	n/a	0.487	0	n/a
sub-24429	Go	n/a	0.262	1	n/a
sub-24429	Go	n/a	0.377	1	n/a
sub-24429	Stop	0.800	0.000	0	0
sub-24429	Go	n/a	0.339	0	n/a
sub-24429	Go	n/a	0.701	1	n/a
sub-24429	Go	n/a	0.411	1	n/a
sub-24429	Go	n/a	0.494	1	n/a
sub-24429	Go	n/a	0.437	1	n/a
sub-24429	Go	n/a	0.396	1	n/a
sub-24429	Go	n/a	0.519	1	n/a
sub-24429	Go	n/a	0.333	1	n/a
sub-24429	Go	n/a	0.385	1	n/a
sub-24429	Stop	0.850	0.000	0	1
sub-24429	Go	n/a	0.427	1	n/a
sub-24429	Go	n/a	0.000	0	n/a
sub-24429	Go	n/a	0.461	1	n/a
sub-24429	Go	n/a	0.320	1	n/a
sub-24429	Go	n/a	0.312	0	n/a
sub-24429	Stop	0.800	0.000	0	0
sub-24429	Go	n/a	0.279	1	n/a
sub-24429	Stop	0.850	0.000	0	1
sub-24429	Go	n/a	0.467	1	n/a
sub-24429	Stop	0.800	0.000	0	1
sub-24429	Go	n/a	0.000	0	n/a
sub-24429	Stop	0.750	0.000	0	0
sub-24429	Go	n/a	0.640	1	n/a
sub-24429	Go	n/a	0.380	1	n/a
sub-24429	Stop	0.800	0.000	0	1
sub-24429	Go	n/a	0.293	1	n/a
sub-24429	Go	n/a	0.231	1	n/a
sub-24429	Go	n/a	0.245	1	n/a
sub-24429	Go	n/a	0.267	1	n/a
sub-24429	Go	n/a	0.366	1	n/a
sub-24429	Go	n/a	0.717	1	n/a
sub-24429	Go	n/a	0.368	1	n/a
sub-24429	Go	n/a	0.412	1	n/a
sub-24429	Stop	0.750	0.000	0	0
sub-24429	Go	n/a	0.423	1	n/a
sub-24429	Go	n/a	0.263	1	n/a
sub-24429	Go	n/a	0.391	1	n/a
sub-24429	Stop	0.800	0.000	0	1
sub-24429	Go	n/a	0.000	0	n/a
sub-24429	Go	n/a	0.413	1	n/a
sub-24429	Go	n/a	0.634	1	n/a
sub-24429	Go	n/a	0.337	1	n/a
sub-24429	Stop	0.750	0.000	0	1
sub-24429	Go	n/a	0.506	1	n/a
sub-24429	Go	n/a	0.311	1	n/a
sub-24429	Go	n/a	0.379	1	n/a
sub-24429	Go	n/a	0.254	1	n/a
sub-24429	Go	n/a	0.410	1	n/a
sub-24429	Go	n/a	0.343	1	n/a
sub-24429	Stop	0.700	0.210	0	0
sub-24429	Go	n/a	0.597	1	n/a
sub-24429	Stop	0.750	0.000	0	1
sub-24429	Go	n/a	0.481	1	n/a
sub-24429	Go	n/a	0.779	1	n/a
sub-24429	Go	n/a	0.359	1	n/a
sub-24429	Stop	0.700	0.000	0	1
sub-24429	Go	n/a	0.383	1	n/a
sub-24429	Go	n/a	0.593	1	n/a
sub-24429	Go	n/a	0.624	1	n/a
sub-24429	Stop	0.650	0.000	0	0
sub-24429	Stop	0.700	0.000	0	0
sub-24429	Go	n/a	0.460	1	n/a
sub-24429	Go	n/a	0.354	1	n/a
sub-24429	Go	n/a	0.471	1	n/a
sub-24429	Go	n/a	0.207	1	n/a
sub-24429	Go	n/a	0.260	1	n/a
sub-24429	Go	n/a	0.405	1	n/a
sub-24429	Go	n/a	0.371	1	n/a
sub-24429	Go	n/a	0.340	1	n/a
sub-24429	Stop	0.750	0.160	0	0
sub-24429	Go	n/a	0.376	1	n/a
sub-24429	Go	n/a	0.386	0	n/a
sub-24429	Stop	0.800	0.000	0	0
sub-24429	Stop	0.850	0.000	0	1
sub-24429	Go	n/a	0.503	1	n/a
sub-24429	Go	n/a	0.397	1	n/a
sub-24429	Go	n/a	0.267	1	n/a
sub-24429	Go	n/a	0.408	1	n/a
sub-24429	Go	n/a	0.481	1	n/a
sub-24429	Go	n/a	0.526	1	n/a
sub-24429	Stop	0.800	0.000	0	1
sub-24429	Go	n/a	0.832	1	n/a
sub-24429	Go	n/a	0.489	1	n/a
sub-24429	Go	n/a	0.438	1	n/a
sub-24429	Go	n/a	0.357	1	n/a
sub-24429	Go	n/a	0.521	1	n/a
sub-24429	Stop	0.750	0.000	0	1
sub-24429	Go	n/a	0.551	0	n/a
sub-24429	Go	n/a	0.418	1	n/a
sub-24429	Go	n/a	0.352	1	n/a
sub-24429	Go	n/a	0.280	1	n/a
sub-24429	Go	n/a	0.568	1	n/a
sub-24429	Go	n/a	0.226	1	n/a
sub-24429	Stop	0.700	0.000	0	0
sub-24429	Go	n/a	0.456	1	n/a
sub-24429	Go	n/a	0.366	1	n/a
sub-24429	Go	n/a	0.549	1	n/a
sub-24429	Go	n/a	0.388	1	n/a
sub-24429	Go	n/a	0.427	1	n/a
sub-24429	Stop	0.750	0.000	0	1
sub-24429	Stop	0.700	0.000	0	1
sub-24429	Stop	0.650	0.000	0	1
sub-24429	Go	n/a	0.473	1	n/a
sub-24429	Go	n/a	0.576	1	n/a
sub-24429	Go	n/a	0.290	1	n/a
sub-24429	Go	n/a	0.261	1	n/a
sub-24429	Go	n/a	0.486	1	n/a
sub-24429	Go	n/a	0.513	1	n/a
sub-24429	Go	n/a	0.443	0	n/a
sub-24429	Go	n/a	0.664	1	n/a
sub-24429	Go	n/a	0.561	1	n/a
sub-24429	Go	n/a	0.465	1	n/a
sub-24429	Go	n/a	0.562	0	n/a
sub-24429	Stop	0.600	0.377	1	0
sub-24429	Go	n/a	0.672	1	n/a
sub-24429	Stop	0.650	0.000	0	0
sub-24429	Go	n/a	0.406	1	n/a
sub-24429	Stop	0.700	0.000	0	0
sub-24429	Stop	0.750	0.000	0	0
sub-24429	Stop	0.800	0.000	0	1
sub-24429	Go	n/a	0.249	1	n/a
sub-24429	Stop	0.750	0.000	0	0
sub-24429	Go	n/a	0.825	1	n/a
sub-24429	Go	n/a	0.640	1	n/a
sub-24429	Go	n/a	0.379	1	n/a
sub-24429	Stop	0.800	0.000	0	1
sub-24429	Go	n/a	0.501	1	n/a
sub-24429	Stop	0.750	0.000	0	1
sub-24429	Stop	0.700	0.000	0	0
sub-24429	Go	n/a	0.620	1	n/a
sub-24429	Go	n/a	0.706	1	n/a
sub-24429	Go	n/a	0.541	1	n/a
sub-24429	Stop	0.750	0.000	0	0
sub-24429	Go	n/a	0.552	1	n/a
sub-24429	Go	n/a	0.637	1	n/a
sub-24429	Go	n/a	0.832	1	n/a
sub-24429	Go	n/a	0.523	1	n/a
sub-24429	Go	n/a	0.390	1	n/a
sub-24429	Go	n/a	0.661	1	n/a
sub-24429	Stop	0.800	0.000	0	1
sub-24429	Go	n/a	0.782	1	n/a
sub-24429	Stop	0.750	0.000	0	1
sub-24429	Go	n/a	0.460	1	n/a
sub-24429	Stop	0.700	0.000	0	1
sub-24429	Go	n/a	0.500	1	n/a
sub-24429	Go	n/a	0.434	1	n/a
sub-24429	Go	n/a	0.570	1	n/a
sub-24429	Go	n/a	0.272	1	n/a
sub-24429	Go	n/a	0.599	1	n/a
sub-24429	Go	n/a	0.525	1	n/a
sub-24429	Go	n/a	0.545	1	n/a
sub-24429	Stop	0.750	0.000	0	0
sub-24429	Go	n/a	0.362	1	n/a
sub-24429	Go	n/a	0.504	1	n/a
sub-24429	Stop	0.800	0.000	0	1
sub-24429	Stop	0.750	0.000	0	0
sub-24429	Stop	0.800	0.000	0	1
sub-24429	Go	n/a	0.581	1	n/a
sub-24429	Go	n/a	0.429	1	n/a
sub-24429	Stop	0.750	0.000	0	1
sub-24429	Stop	0.700	0.000	0	0
sub-24429	Go	n/a	0.935	1	n/a
sub-24429	Go	n/a	0.357	1	n/a
sub-24429	Go	n/a	0.529	1	n/a
sub-24429	Go	n/a	0.417	1	n/a
sub-24429	Stop	0.750	0.000	0	0
sub-24429	Go	n/a	0.646	1	n/a
sub-24429	Go	n/a	0.555	1	n/a
sub-24429	Go	n/a	0.661	1	n/a
sub-24429	Stop	0.800	0.000	0	1
sub-24429	Go	n/a	0.432	1	n/a
sub-24429	Go	n/a	0.814	0	n/a
sub-24429	Go	n/a	0.404	1	n/a
sub-24429	Go	n/a	0.319	1	n/a
sub-24429	Go	n/a	0.708	1	n/a
sub-24429	Go	n/a	0.505	1	n/a
sub-24429	Go	n/a	0.377	1	n/a
sub-24429	Go	n/a	0.437	1	n/a
sub-24429	Go	n/a	0.345	0	n/a
sub-24429	Stop	0.750	0.000	0	1
sub-24429	Go	n/a	0.434	1	n/a
sub-24429	Go	n/a	0.472	0	n/a
sub-24429	Go	n/a	0.561	1	n/a
sub-24429	Go	n/a	0.466	1	n/a
sub-24429	Stop	0.700	0.000	0	1
sub-24429	Go	n/a	0.000	0	n/a
sub-24429	Go	n/a	0.566	1	n/a
sub-24429	Stop	0.650	0.000	0	0
sub-24429	Stop	0.700	0.000	0	0
sub-24429	Go	n/a	0.615	1	n/a
sub-24429	Go	n/a	0.546	1	n/a
sub-24429	Go	n/a	0.601	1	n/a
sub-24429	Stop	0.750	0.000	0	1
sub-24429	Go	n/a	0.830	0	n/a
sub-24429	Go	n/a	0.351	1	n/a
sub-24429	Go	n/a	0.369	1	n/a
sub-24429	Go	n/a	0.428	1	n/a
sub-24429	Go	n/a	0.668	1	n/a
sub-24429	Go	n/a	0.467	1	n/a
sub-24429	Go	n/a	0.462	1	n/a
sub-24429	Go	n/a	0.662	1	n/a
sub-24429	Go	n/a	0.759	1	n/a
sub-24429	Go	n/a	0.561	1	n/a
sub-24429	Go	n/a	0.602	1	n/a
sub-24429	Stop	0.700	0.000	0	1
sub-24429	Go	n/a	0.448	0	n/a
sub-24429	Go	n/a	0.300	1	n/a
sub-24429	Go	n/a	0.364	1	n/a
sub-24429	Go	n/a	0.466	1	n/a
sub-24429	Stop	0.650	0.310	1	0
sub-24429	Go	n/a	0.806	1	n/a
sub-24429	Stop	0.700	0.000	0	1
sub-24429	Go	n/a	0.805	1	n/a
sub-24429	Go	n/a	0.384	1	n/a
sub-24429	Go	n/a	0.476	1	n/a
sub-24429	Go	n/a	0.836	1	n/a
sub-24429	Stop	0.650	0.000	0	0
sub-24429	Stop	0.700	0.000	0	1
sub-24429	Go	n/a	0.437	1	n/a
sub-24429	Go	n/a	0.475	1	n/a
sub-24429	Go	n/a	0.541	1	n/a
sub-24429	Stop	0.650	0.000	0	0
sub-24429	Go	n/a	0.649	1	n/a
sub-24429	Go	n/a	0.404	1	n/a
sub-24429	Go	n/a	0.377	1	n/a
sub-24429	Go	n/a	0.450	1	n/a
sub-24429	Go	n/a	0.824	1	n/a
sub-24429	Go	n/a	0.622	1	n/a
sub-24429	Go	n/a	0.609	1	n/a
sub-24429	Stop	0.700	0.000	0	0
sub-24429	Stop	0.750	0.000	0	1
sub-24429	Go	n/a	0.492	1	n/a
sub-24429	Go	n/a	0.617	0	n/a
sub-24429	Go	n/a	0.493	1	n/a
sub-24429	Go	n/a	0.433	1	n/a
sub-24429	Stop	0.700	0.000	0	0
sub-24429	Go	n/a	0.478	1	n/a
sub-24429	Go	n/a	0.384	0	n/a
sub-24429	Go	n/a	0.433	0	n/a
