participant_id	trial_type	stop_signal_delay	go_reaction_time	correct_go	successful_stop
sub-24038	Go	n/a	0.368	1	n/a
sub-24038	Stop	0.900	0.000	0	0
sub-24038	Go	n/a	0.378	1	n/a
sub-24038	Go	n/a	0.339	1	n/a
sub-24038	Go	n/a	0.331	1	n/a
sub-24038	Go	n/a	0.367	1	n/a
sub-24038	Stop	0.950	0.000	0	1
sub-24038	Stop	0.900	0.000	0	1
sub-24038	Go	n/a	0.434	1	n/a
sub-24038	Go	n/a	0.399	1	n/a
sub-24038	Go	n/a	0.408	1	n/a
sub-24038	Go	n/a	0.411	1	n/a
sub-24038	Stop	0.850	0.000	0	0
sub-24038	Go	n/a	0.478	1	n/a
sub-24038	Go	n/a	0.349	1	n/a
sub-24038	Go	n/a	0.337	1	n/a
sub-24038	Stop	0.900	0.000	0	0
sub-24038	Stop	0.950	0.000	0	1
sub-24038	Stop	0.900	0.000	0	1
sub-24038	Go	n/a	0.393	1	n/a
sub-24038	Go	n/a	0.330	1	n/a
sub-24038	Go	n/a	0.353	1	n/a
sub-24038	Go	n/a	0.552	1	n/a
sub-24038	Go	n/a	0.600	1	n/a
sub-24038	Stop	0.850	0.000	0	0
sub-24038	Stop	0.900	0.000	0	1
sub-24038	Go	n/a	0.388	1	n/a
sub-24038	Go	n/a	0.333	1	n/a
sub-24038	Go	n/a	0.371	1	n/a
sub-24038	Go	n/a	0.499	1	n/a
sub-24038	Stop	0.850	0.000	0	0
sub-24038	Stop	0.900	0.000	0	1
sub-24038	Go	n/a	0.421	1	n/a
sub-24038	Go	n/a	0.353	1	n/a
sub-24038	Stop	0.750	0.000	0	0
sub-24038	Go	n/a	0.373	1	n/a
sub-24038	Go	n/a	0.305	1	n/a
sub-24038	Go	n/a	0.317	1	n/a
sub-24038	Go	n/a	0.419	1	n/a
sub-24038	Stop	0.800	0.000	0	0
sub-24038	Stop	0.850	0.000	0	0
sub-24038	Go	n/a	0.480	1	n/a
sub-24038	Go	n/a	0.509	1	n/a
sub-24038	Go	n/a	0.376	1	n/a
sub-24038	Go	n/a	0.335	1	n/a
sub-24038	Go	n/a	0.389	1	n/a
sub-24038	Go	n/a	0.437	0	n/a
sub-24038	Go	n/a	0.390	1	n/a
sub-24038	Go	n/a	0.330	1	n/a
sub-24038	Go	n/a	0.381	1	n/a
sub-24038	Stop	0.900	0.000	0	0
sub-24038	Go	n/a	0.357	1	n/a
sub-24038	Go	n/a	0.350	1	n/a
sub-24038	Go	n/a	0.314	1	n/a
sub-24038	Stop	0.950	0.000	0	1
sub-24038	Go	n/a	0.426	1	n/a
sub-24038	Go	n/a	0.411	1	n/a
sub-24038	Go	n/a	0.405	1	n/a
sub-24038	Go	n/a	0.342	1	n/a
sub-24038	Go	n/a	0.332	1	n/a
sub-24038	Stop	0.900	0.000	0	1
sub-24038	Stop	0.850	0.000	0	0
sub-24038	Stop	0.900	0.000	0	1
sub-24038	Stop	0.850	0.000	0	1
sub-24038	Go	n/a	0.428	1	n/a
sub-24038	Go	n/a	0.379	1	n/a
sub-24038	Stop	0.800	0.000	0	0
sub-24038	Go	n/a	0.674	1	n/a
sub-24038	Stop	0.850	0.000	0	1
sub-24038	Go	n/a	0.447	1	n/a
sub-24038	Go	n/a	0.416	1	n/a
sub-24038	Go	n/a	0.336	1	n/a
sub-24038	Go	n/a	0.329	1	n/a
sub-24038	Go	n/a	0.460	1	n/a
sub-24038	Go	n/a	0.359	1	n/a
sub-24038	Stop	0.800	0.000	0	0
sub-24038	Go	n/a	0.364	0	n/a
sub-24038	Go	n/a	0.358	1	n/a
sub-24038	Go	n/a	0.363	1	n/a
sub-24038	Go	n/a	0.319	1	n/a
sub-24038	Go	n/a	0.334	1	n/a
sub-24038	Go	n/a	0.243	1	n/a
sub-24038	Go	n/a	0.296	0	n/a
sub-24038	Stop	0.850	0.000	0	0
sub-24038	Stop	0.900	0.000	0	0
sub-24038	Go	n/a	0.319	1	n/a
sub-24038	Go	n/a	0.467	1	n/a
sub-24038	Go	n/a	0.308	1	n/a
sub-24038	Go	n/a	0.419	1	n/a
sub-24038	Go	n/a	0.379	1	n/a
sub-24038	Go	n/a	0.325	1	n/a
sub-24038	Go	n/a	0.283	1	n/a
sub-24038	Go	n/a	0.371	1	n/a
sub-24038	Stop	0.950	0.000	0	1
sub-24038	Go	n/a	0.481	1	n/a
sub-24038	Go	n/a	0.315	1	n/a
sub-24038	Go	n/a	0.406	1	n/a
sub-24038	Stop	0.900	0.000	0	1
sub-24038	Go	n/a	0.309	0	n/a
sub-24038	Go	n/a	0.402	1	n/a
sub-24038	Stop	0.850	0.000	0	0
sub-24038	Go	n/a	0.378	1	n/a
sub-24038	Go	n/a	0.419	1	n/a
sub-24038	Stop	0.900	0.000	0	0
sub-24038	Stop	0.950	0.000	0	1
sub-24038	Go	n/a	0.658	1	n/a
sub-24038	Go	n/a	0.263	1	n/a
sub-24038	Go	n/a	0.374	1	n/a
sub-24038	Go	n/a	0.365	1	n/a
sub-24038	Go	n/a	0.387	1	n/a
sub-24038	Stop	0.900	0.000	0	0
sub-24038	Stop	0.950	0.000	0	1
sub-24038	Go	n/a	0.414	1	n/a
sub-24038	Go	n/a	0.318	1	n/a
sub-24038	Go	n/a	0.378	1	n/a
sub-24038	Go	n/a	0.371	1	n/a
sub-24038	Go	n/a	0.432	1	n/a
sub-24038	Go	n/a	0.362	1	n/a
sub-24038	Go	n/a	0.347	1	n/a
sub-24038	Stop	0.900	0.000	0	0
sub-24038	Go	n/a	0.383	1	n/a
sub-24038	Go	n/a	0.341	1	n/a
sub-24038	Go	n/a	0.337	1	n/a
sub-24038	Stop	0.750	0.000	0	0
sub-24038	Stop	0.800	0.000	0	0
sub-24038	Go	n/a	0.320	1	n/a
sub-24038	Stop	0.850	0.000	0	0
sub-24038	Go	n/a	0.390	1	n/a
sub-24038	Stop	0.900	0.000	0	0
sub-24038	Go	n/a	0.352	1	n/a
sub-24038	Go	n/a	0.325	1	n/a
sub-24038	Go	n/a	0.381	1	n/a
sub-24038	Go	n/a	0.470	1	n/a
sub-24038	Go	n/a	0.254	1	n/a
sub-24038	Stop	0.950	0.000	0	1
sub-24038	Go	n/a	0.409	1	n/a
sub-24038	Go	n/a	0.334	1	n/a
sub-24038	Go	n/a	0.363	1	n/a
sub-24038	Go	n/a	0.352	1	n/a
sub-24038	Go	n/a	0.367	1	n/a
sub-24038	Go	n/a	0.377	1	n/a
sub-24038	Go	n/a	0.368	1	n/a
sub-24038	Go	n/a	0.311	1	n/a
sub-24038	Go	n/a	0.339	1	n/a
sub-24038	Go	n/a	0.406	1	n/a
sub-24038	Stop	0.900	0.000	0	0
sub-24038	Stop	0.950	0.000	0	1
sub-24038	Go	n/a	0.576	1	n/a
sub-24038	Stop	0.900	0.000	0	1
sub-24038	Go	n/a	0.450	1	n/a
sub-24038	Go	n/a	0.393	1	n/a
sub-24038	Go	n/a	0.336	1	n/a
sub-24038	Go	n/a	0.281	1	n/a
sub-24038	Go	n/a	0.295	1	n/a
sub-24038	Go	n/a	0.321	1	n/a
sub-24038	Go	n/a	0.347	1	n/a
sub-24038	Go	n/a	0.386	0	n/a
sub-24038	Stop	0.850	0.000	0	0
sub-24038	Go	n/a	0.323	1	n/a
sub-24038	Go	n/a	0.305	1	n/a
sub-24038	Go	n/a	0.315	1	n/a
sub-24038	Stop	0.900	0.000	0	1
sub-24038	Go	n/a	0.500	1	n/a
sub-24038	Go	n/a	0.314	1	n/a
sub-24038	Go	n/a	0.311	1	n/a
sub-24038	Go	n/a	0.342	1	n/a
sub-24038	Go	n/a	0.325	1	n/a
sub-24038	Go	n/a	0.410	1	n/a
sub-24038	Go	n/a	0.443	1	n/a
sub-24038	Go	n/a	0.280	1	n/a
sub-24038	Go	n/a	0.276	1	n/a
sub-24038	Stop	0.850	0.000	0	0
sub-24038	Stop	0.900	0.000	0	0
sub-24038	Go	n/a	0.346	1	n/a
sub-24038	Go	n/a	0.345	1	n/a
sub-24038	Stop	0.950	0.000	0	0
sub-24038	Go	n/a	0.435	1	n/a
sub-24038	Go	n/a	0.404	1	n/a
sub-24038	Go	n/a	0.391	1	n/a
sub-24038	Stop	1.000	0.000	0	1
sub-24038	Stop	0.950	0.000	0	1
sub-24038	Go	n/a	0.594	1	n/a
sub-24038	Go	n/a	0.293	1	n/a
sub-24038	Stop	0.900	0.000	0	0
sub-24038	Stop	0.950	0.000	0	0
sub-24038	Go	n/a	0.400	1	n/a
sub-24038	Go	n/a	0.402	1	n/a
sub-24038	Go	n/a	0.433	1	n/a
sub-24038	Go	n/a	0.348	1	n/a
sub-24038	Stop	1.000	0.000	0	1
sub-24038	Go	n/a	0.367	0	n/a
sub-24038	Go	n/a	0.344	1	n/a
sub-24038	Stop	0.950	0.000	0	0
sub-24038	Stop	1.000	0.000	0	1
sub-24038	Go	n/a	0.371	1	n/a
sub-24038	Go	n/a	0.268	1	n/a
sub-24038	Go	n/a	0.331	1	n/a
sub-24038	Go	n/a	0.322	1	n/a
sub-24038	Go	n/a	0.331	1	n/a
sub-24038	Go	n/a	0.299	1	n/a
sub-24038	Go	n/a	0.276	1	n/a
sub-24038	Go	n/a	0.268	1	n/a
sub-24038	Stop	0.950	0.000	0	0
sub-24038	Stop	1.000	0.000	0	0
sub-24038	Go	n/a	0.356	1	n/a
sub-24038	Go	n/a	0.368	1	n/a
sub-24038	Go	n/a	0.372	0	n/a
sub-24038	Go	n/a	0.320	0	n/a
sub-24038	Go	n/a	0.419	1	n/a
sub-24038	Go	n/a	0.330	1	n/a
sub-24038	Go	n/a	0.362	1	n/a
sub-24038	Go	n/a	0.282	1	n/a
sub-24038	Stop	0.750	0.000	0	0
sub-24038	Go	n/a	0.398	1	n/a
sub-24038	Stop	0.800	0.000	0	0
sub-24038	Stop	0.850	0.000	0	1
sub-24038	Stop	0.800	0.000	0	0
sub-24038	Go	n/a	0.535	1	n/a
sub-24038	Go	n/a	0.306	0	n/a
sub-24038	Stop	0.850	0.000	0	0
sub-24038	Go	n/a	0.299	0	n/a
sub-24038	Go	n/a	0.370	1	n/a
sub-24038	Go	n/a	0.378	1	n/a
sub-24038	Go	n/a	0.374	1	n/a
sub-24038	Go	n/a	0.508	1	n/a
sub-24038	Go	n/a	0.270	1	n/a
sub-24038	Stop	0.900	0.000	0	0
sub-24038	Stop	0.950	0.000	0	1
sub-24038	Go	n/a	0.372	1	n/a
sub-24038	Go	n/a	0.303	1	n/a
sub-24038	Stop	0.900	0.000	0	1
sub-24038	Go	n/a	0.501	1	n/a
sub-24038	Go	n/a	0.321	1	n/a
sub-24038	Go	n/a	0.288	0	n/a
sub-24038	Go	n/a	0.275	1	n/a
sub-24038	Go	n/a	0.310	1	n/a
sub-24038	Go	n/a	0.428	1	n/a
sub-24038	Go	n/a	0.300	1	n/a
sub-24038	Go	n/a	0.301	1	n/a
sub-24038	Go	n/a	0.464	1	n/a
sub-24038	Go	n/a	0.363	1	n/a
sub-24038	Go	n/a	0.352	1	n/a
sub-24038	Go	n/a	0.281	1	n/a
sub-24038	Go	n/a	0.225	1	n/a
sub-24038	Stop	0.850	0.000	0	0
sub-24038	Go	n/a	0.554	1	n/a
sub-24038	Go	n/a	0.250	1	n/a
sub-24038	Go	n/a	0.310	1	n/a
sub-24038	Stop	0.900	0.000	0	1
sub-24038	Stop	0.850	0.000	0	0
sub-24038	Go	n/a	0.368	1	n/a
sub-24038	Go	n/a	0.363	0	n/a
sub-24038	Go	n/a	0.346	1	n/a
sub-24038	Go	n/a	0.323	1	n/a
sub-24038	Stop	0.900	0.000	0	0
sub-24038	Go	n/a	0.340	1	n/a
sub-24038	Go	n/a	0.354	1	n/a
sub-24038	Go	n/a	0.336	1	n/a
sub-24038	Go	n/a	0.280	1	n/a
sub-24038	Go	n/a	0.313	1	n/a
sub-24038	Go	n/a	0.269	0	n/a
sub-24038	Go	n/a	0.334	1	n/a
sub-24038	Go	n/a	0.377	1	n/a
sub-24038	Go	n/a	0.310	1	n/a
sub-24038	Stop	0.950	0.000	0	0
sub-24038	Go	n/a	0.352	1	n/a
sub-24038	Go	n/a	0.353	1	n/a
sub-24038	Go	n/a	0.293	1	n/a
sub-24038	Go	n/a	0.340	1	n/a
sub-24038	Go	n/a	0.309	1	n/a
sub-24038	Stop	1.000	0.000	0	1
sub-24038	Go	n/a	0.495	0	n/a
sub-24038	Go	n/a	0.409	1	n/a
sub-24038	Go	n/a	0.384	1	n/a
sub-24038	Stop	0.950	0.000	0	0
sub-24038	Go	n/a	0.298	0	n/a
sub-24038	Go	n/a	0.315	1	n/a
sub-24038	Go	n/a	0.438	1	n/a
sub-24038	Go	n/a	0.379	1	n/a
sub-24038	Go	n/a	0.410	1	n/a
sub-24038	Stop	1.000	0.000	0	0
sub-24038	Stop	1.000	0.000	0	1
sub-24038	Go	n/a	0.549	1	n/a
sub-24038	Go	n/a	0.240	1	n/a
sub-24038	Go	n/a	0.345	1	n/a
sub-24038	Stop	0.950	0.000	0	1
sub-24038	Stop	0.900	0.000	0	0
sub-24038	Go	n/a	0.428	1	n/a
sub-24038	Go	n/a	0.420	1	n/a
sub-24038	Stop	0.950	0.000	0	1
sub-24038	Go	n/a	0.491	1	n/a
sub-24038	Go	n/a	0.396	1	n/a
sub-24038	Go	n/a	0.354	1	n/a
sub-24038	Stop	0.900	0.000	0	1
sub-24038	Go	n/a	0.412	1	n/a
sub-24038	Stop	0.850	0.000	0	0
sub-24038	Go	n/a	0.364	1	n/a
sub-24038	Go	n/a	0.296	1	n/a
sub-24038	Go	n/a	0.350	1	n/a
sub-24038	Stop	0.750	0.000	0	0
sub-24038	Go	n/a	0.355	1	n/a
sub-24038	Go	n/a	0.301	0	n/a
sub-24038	Go	n/a	0.378	1	n/a
sub-24038	Go	n/a	0.301	0	n/a
sub-24038	Go	n/a	0.327	1	n/a
sub-24038	Go	n/a	0.303	1	n/a
sub-24038	Go	n/a	0.384	1	n/a
sub-24038	Go	n/a	0.258	1	n/a
sub-24038	Stop	0.800	0.000	0	0
sub-24038	Go	n/a	0.568	1	n/a
sub-24038	Stop	0.850	0.000	0	0
sub-24038	Stop	0.900	0.000	0	0
sub-24038	Go	n/a	0.544	1	n/a
sub-24038	Go	n/a	0.381	1	n/a
sub-24038	Go	n/a	0.405	1	n/a
sub-24038	Go	n/a	0.453	1	n/a
sub-24038	Go	n/a	0.410	1	n/a
sub-24038	Go	n/a	0.285	1	n/a
sub-24038	Go	n/a	0.270	0	n/a
sub-24038	Go	n/a	0.298	1	n/a
sub-24038	Go	n/a	0.331	1	n/a
sub-24038	Stop	0.950	0.000	0	0
sub-24038	Go	n/a	0.366	0	n/a
sub-24038	Stop	1.000	0.000	0	1
sub-24038	Go	n/a	0.405	1	n/a
sub-24038	Go	n/a	0.514	1	n/a
sub-24038	Go	n/a	0.277	0	n/a
sub-24038	Go	n/a	0.342	1	n/a
sub-24038	Stop	0.950	0.000	0	1
sub-24038	Go	n/a	0.393	1	n/a
sub-24038	Go	n/a	0.328	1	n/a
sub-24038	Stop	0.900	0.000	0	1
sub-24038	Stop	0.850	0.000	0	0
sub-24038	Go	n/a	0.440	1	n/a
sub-24038	Go	n/a	0.347	0	n/a
sub-24038	Go	n/a	0.375	1	n/a
sub-24038	Stop	0.900	0.000	0	1
sub-24038	Go	n/a	0.652	1	n/a
sub-24038	Go	n/a	0.396	1	n/a
sub-24038	Go	n/a	0.368	1	n/a
sub-24038	Go	n/a	0.383	1	n/a
sub-24038	Stop	0.850	0.000	0	0
sub-24038	Go	n/a	0.680	1	n/a
sub-24038	Go	n/a	0.371	1	n/a
sub-24038	Go	n/a	0.328	1	n/a
sub-24038	Stop	0.900	0.000	0	0
sub-24038	Stop	0.950	0.000	0	1
sub-24038	Stop	0.900	0.000	0	1
sub-24038	Go	n/a	0.432	1	n/a
sub-24038	Stop	0.850	0.000	0	0
sub-24038	Go	n/a	0.436	1	n/a
sub-24038	Stop	0.900	0.000	0	0
sub-24038	Stop	0.950	0.000	0	1
sub-24038	Go	n/a	0.409	1	n/a
sub-24038	Go	n/a	0.342	1	n/a
sub-24038	Go	n/a	0.285	1	n/a
sub-24038	Stop	0.900	0.000	0	0
sub-24038	Go	n/a	0.349	1	n/a
sub-24038	Stop	0.950	0.000	0	0
sub-24038	Go	n/a	0.356	1	n/a
sub-24038	Go	n/a	0.372	0	n/a
sub-24038	Go	n/a	0.497	1	n/a
sub-24038	Stop	1.000	0.000	0	1
sub-24038	Go	n/a	0.265	1	n/a
sub-24038	Go	n/a	0.323	1	n/a
sub-24038	Go	n/a	0.325	1	n/a
sub-24038	Go	n/a	0.283	1	n/a
sub-24038	Go	n/a	0.210	0	n/a
sub-24038	Go	n/a	0.297	1	n/a
sub-24038	Go	n/a	0.308	1	n/a
sub-24038	Go	n/a	0.289	1	n/a
sub-24038	Stop	0.950	0.000	0	0
sub-24038	Go	n/a	0.211	1	n/a
sub-24038	Go	n/a	0.276	1	n/a
sub-24038	Go	n/a	0.292	0	n/a
sub-24038	Go	n/a	0.394	1	n/a
sub-24038	Go	n/a	0.312	1	n/a
sub-24038	Go	n/a	0.377	1	n/a
sub-24038	Go	n/a	0.342	1	n/a
sub-24038	Go	n/a	0.318	1	n/a
sub-24038	Go	n/a	0.263	1	n/a
sub-24038	Stop	1.000	0.000	0	0
sub-24038	Go	n/a	0.283	1	n/a
sub-24038	Go	n/a	0.548	1	n/a
